"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
39379,433,"Temple, Main Gate under [Marking?]","Blue glazed scarab","AW.OC.38-39.0305a","305","0.44, 0.45; 0.193, 0.194","Khartoum 3130","AW.38.39; 6.2.39; Twice Natural","","https://www.flickr.com/photos/25459876@N04/18090115426","Joellen mcGann; Maria Christakou; Denis Antoine"
39379,580,"Temple, Main Gate under blocking","Blue glazed scarab","AW.OC.38-39.0305a","305","0.44[;]0.193[;]0.45[;]0.194","Khartoum 3130","6. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18090115426","Joellen mcGann; Maria Christakou; Denis Antoine"
39379,652,"Temple Main Gate under blocking","Blue glazed scarab","AW.OC.38-39.0305a","305","0.44...45  0193  0194","Khartoum 3130","AW.38.39  6.2.39  Twice natural","","https://www.flickr.com/photos/25459876@N04/18090115426","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39380,433,"E.14.22","Nail, with uraeus head","AW.OC.38-39.0306a","306","0.235/0.83","Denver","AW.38.39; 6.2.38","","https://www.flickr.com/photos/25459876@N04/17928686598","Joellen mcGann; Maria Christakou; Denis Antoine"
39380,580,"E.14.22.","Nail, with uraeus head","AW.OC.38-39.0306a","306","0.235[;]0.83","Denver","6. 2. 38.","","https://www.flickr.com/photos/25459876@N04/17928686598","Joellen mcGann; Maria Christakou; Denis Antoine"
39380,652,"E.14.22","Nail, with ura[  us] head","AW.OC.38-39.0306a","306","0.235  0.83","Denver","AW.38.39  6.2.38","","https://www.flickr.com/photos/25459876@N04/17928686598","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39381,433,"Town surface","Copper blade","AW.OC.38-39.0307a","307","0.235/0.83","Khartoum 3085","AW.38.39; 6.2.39; RF 1/1","","https://www.flickr.com/photos/25459876@N04/18116603415","Joellen mcGann; Maria Christakou; Denis Antoine"
39381,580,"Town surface","Copper blade","AW.OC.38-39.0307a","307","0.235[;]0.83","Khartoum 3085","6. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18116603415","Joellen mcGann; Maria Christakou; Denis Antoine"
39381,652,"Town surface","Copper blade","AW.OC.38-39.0307a","307","0.235   0.83","Khartoum 3085","AW.38.39  6.2.39  RF1/1","","https://www.flickr.com/photos/25459876@N04/18116603415","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39382,433,"Town surface","Flint flake","AW.OC.38-39.308a","308","0.72; 0.177","None given","AW.38.39; 6.2.39; RF 1/1","","https://www.flickr.com/photos/25459876@N04/18117607411","Joellen mcGann; Maria Christakou; Denis Antoine"
39382,580,"Town surface","Flint blade","AW.OC.38-39.308a","308","0.72[;]0.177","","6. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18117607411","Joellen mcGann; Maria Christakou; Denis Antoine"
39382,652,"Town surface","Flint flake","AW.OC.38-39.308a","308","0.72  01777","","AW.38.39  6.2.39  RF1/1","","https://www.flickr.com/photos/25459876@N04/18117607411","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39383,433,"E.14.3 from well [?dwelling] E.14.1 and 3","Chalcedony Arrow Head","AW.OC.38-39.0309a","309","0.168; 0.68","Khartoum 3112/5","AW.38.39; 7.2.39; Twice Natural Size","","https://www.flickr.com/photos/25459876@N04/17930383159","Joellen mcGann; Maria Christakou; Denis Antoine"
39383,580,"E.14.3. from wall dividing E.14.1. and 3","Chalcedony arrow head","AW.OC.38-39.0309a","309","0.168[;]0.68","Khartoum 3112/5","7. 2. 39.","","https://www.flickr.com/photos/25459876@N04/17930383159","Joellen mcGann; Maria Christakou; Denis Antoine"
39383,652,"E.14.4 from wall ch[   ] E.14.1 and 3","","AW.OC.38-39.0309a","309","0168   068","Khartoum  3112/5","AW.38.39  7.2.39    Twice natural size","","https://www.flickr.com/photos/25459876@N04/17930383159","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39384,433,"E.14.1.c inside well dividing E.14.1.c + 22","Small Scarab Tuthmosis III","AW.OC.38-39.0310a","310","0.42, 0.43; 0.189, 0.190","Stockholm","AW.38.39; 7.2.39; Twice Natural Size","","https://www.flickr.com/photos/25459876@N04/17496036813","Joellen mcGann; Maria Christakou; Denis Antoine"
39384,580,"E.14.1.C. inside wall dividing E.14.1.C. & 22","Small scarab - Tuthmosis III","AW.OC.38-39.0310a","310","0.42[;]0.189[;]0.43[;]0.190","Stockholm","7. 2. 39.","","https://www.flickr.com/photos/25459876@N04/17496036813","Joellen mcGann; Maria Christakou; Denis Antoine"
39384,652,"E.14.1c.    inside wall [    ] E.14.1.c. & 22","Small scarab- T[    tt  msis]  III","AW.OC.38-39.0310a","310","042  43   0189  0190","Stockholm","AW.38.39  7.2.39  Twice natural","","https://www.flickr.com/photos/25459876@N04/17496036813","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39385,433,"E.14.1.c","Copper tube","AW.OC.38-39.0311a","311","0.234/0.82","Khartoum 3099","AW.38.39; 7.2.39; RF 1/1","","https://www.flickr.com/photos/25459876@N04/17930382079","Joellen mcGann; Maria Christakou; Denis Antoine"
39385,580,"E.14.1.C.","Copper tube","AW.OC.38-39.0311a","311","0.234[;]0.82","Khartoum 3099","7. 2. 39.","","https://www.flickr.com/photos/25459876@N04/17930382079","Joellen mcGann; Maria Christakou; Denis Antoine"
39385,652,"E.14.!.c","copper [   e]","AW.OC.38-39.0311a","311","0.234  0.82","Khartoum 3095","AW.38.39  7.2.39  RF1/1","","https://www.flickr.com/photos/25459876@N04/17930382079","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39386,433,"Temple - south chamber under a floor","Limestone (?) ring","AW.OC.38-39.0312a","312","0.95","Glasgow","AW.38.39; 7.2.39; RF 1/1","","https://www.flickr.com/photos/25459876@N04/18113129022","Joellen mcGann; Maria Christakou; Denis Antoine"
39386,580,"Temple - south chamber, unde floor","Limestone (?) ring","AW.OC.38-39.0312a","312","0.95","Glasgow","7. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18113129022","Joellen mcGann; Maria Christakou; Denis Antoine"
39386,652,"Temple  - south chamber [under]  [on] floor","Lines][  [tone]  (?) ring","AW.OC.38-39.0312a","312","0.95","Glasqow","7.2.39  RF1/1","","https://www.flickr.com/photos/25459876@N04/18113129022","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39387,433,"Temple: South Chamber, under floor","Copper point","AW.OC.38-39.0313a","313","0.82","None given","AW.38.39; 7.2.39","","https://www.flickr.com/photos/25459876@N04/17928892020","Joellen mcGann; Maria Christakou; Denis Antoine"
39387,580,"Temple: South Chamber, under floor","Copper point","AW.OC.38-39.0313a","313","0.82","","7. 2. 39.","","https://www.flickr.com/photos/25459876@N04/17928892020","Joellen mcGann; Maria Christakou; Denis Antoine"
39387,652,"Temple- south chamber, under floor","copper point","AW.OC.38-39.0313a","313","0.82","","AW.38.39  7.2.39","","https://www.flickr.com/photos/25459876@N04/17928892020","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39388,433,"Town surface","Blue glazed scarab","AW.OC.38-39.0314a","314","0.44, 0.45; 0.193, 0.194","Glasgow","AW.38.39; 8.2.39; RF 2:1","","https://www.flickr.com/photos/25459876@N04/18117633831","Joellen mcGann; Maria Christakou; Denis Antoine"
39388,580,"Town surface","Blue glazed scarab","AW.OC.38-39.0314a","314","0.44[;]0.193[;]0.45[;]0.194","Glasgow","8. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18117633831","Joellen mcGann; Maria Christakou; Denis Antoine"
39388,652,"Town surface","Blue  glazed scarab","AW.OC.38-39.0314a","314","0.44...45  0.193  0.194","Glasqow","AW.38.39  8.2.39  RF2/1","","https://www.flickr.com/photos/25459876@N04/18117633831","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39389,433,"Town surface","Lotus bud pendant, glazed faience","AW.OC.38-39.0316a","316","0.228/0.91","None given","AW.38.39; 10.2.39; RF 1:1; white yellow, green, red brown","","https://www.flickr.com/photos/25459876@N04/18117633241","Joellen mcGann; Maria Christakou; Denis Antoine"
39389,580,"Town surface","Lotus bud pendant, glazed faience","AW.OC.38-39.0316a","316","0.228[;]0.91","","10. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18117633241","Joellen mcGann; Maria Christakou; Denis Antoine"
39389,652,"Town surface","[    ] [ bud]  pendant, glazed f[   ]","AW.OC.38-39.0316a","316","0.228   0.91","","AW.38.39  10.2.39  RF1/1","","https://www.flickr.com/photos/25459876@N04/18117633241","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39390,433,"X: bronght in by local man","Dark blue glazed plaque","AW.OC.38-39.0328a","328","0.132, 0.133; 0.193, 0.194","Khartoum 3134","AW.38.39; 13.2.39; RF 2:1; Same design on other side.","","https://www.flickr.com/photos/25459876@N04/18116599445","Joellen mcGann; Maria Christakou; Denis Antoine"
39390,580,"X: brought in by local man","Dark blue glazed plaque","AW.OC.38-39.0328a","328","0.132[;]0.193[;]0.133[;]0.194","Khartoum 3134","13. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18116599445","Joellen mcGann; Maria Christakou; Denis Antoine"
39390,652,"X: brought in [  ] [  l] man ","Dark blue glazed plaque","AW.OC.38-39.0328a","328","0.132   133  0.193  0194","Khartoum 3134","AW.38.39  13.2.39  RF2:1   Some design onother side","","https://www.flickr.com/photos/25459876@N04/18116599445","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39391,433,"temple: under floor of main gate","Bronze nail","AW.OC.38-39.0331a","331","0.135","None given","AW.38.39; 15.2.39; Natural Size","","https://www.flickr.com/photos/25459876@N04/18117632301","Joellen mcGann; Maria Christakou; Denis Antoine"
39391,580,"Temple: under floor of main gate","Bronze nail","AW.OC.38-39.0331a","331","0.135","","15. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18117632301","Joellen mcGann; Maria Christakou; Denis Antoine"
39391,652,"Temple under floor of main gate","Bronge nail","AW.OC.38-39.0331a","331","0.135","","AW.38.39  15.2.39    Natural Size","","https://www.flickr.com/photos/25459876@N04/18117632301","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39392,433,"X: brought in by local man","Scarab - Tuthmosis III","AW.OC.38-39.0332a","332","0.132, 0.133; 0.193, 0.194","Khartoum 3135","AW.38.39; 15.2.39; Twice Natural Size","","https://www.flickr.com/photos/25459876@N04/18090085196","Joellen mcGann; Maria Christakou; Denis Antoine"
39392,580,"X - brought in by local","Scarab - Tuthmosis III","AW.OC.38-39.0332a","332","0.132[;]0.193[;]0.133[;]0.194","Khartoum 3135","15. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18090085196","Joellen mcGann; Maria Christakou; Denis Antoine"
39392,652,"X- brought in by local","Scarab - T [     sis] III","AW.OC.38-39.0332a","332","0.132  133   0193 0194","Khartoum 3135","AW.38.39  15.2.39 Twice natural size","","https://www.flickr.com/photos/25459876@N04/18090085196","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39393,433,"X: brought in by a local","Green glaze plaque","AW.OC.38-39.0333a","333","0.132, 0.133; 0.193, 0.194","Glasgow","AW.38.39; 15.2.39; Twice Natural Size","","https://www.flickr.com/photos/25459876@N04/17928889540","Joellen mcGann; Maria Christakou; Denis Antoine"
39393,580,"X - brought in by a local","Green glaze plaque","AW.OC.38-39.0333a","333","0.132[;]0.193[;]0.133[;]0.194","Glasgow","15. 2. 39.","","https://www.flickr.com/photos/25459876@N04/17928889540","Joellen mcGann; Maria Christakou; Denis Antoine"
39393,652,"X- brought in by a local","Green glazed plaque","AW.OC.38-39.0333a","333","0.132  134  0.93  0.194 ","Glasqow","AW.38.39  15.2.39  Twice natural size","","https://www.flickr.com/photos/25459876@N04/17928889540","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39394,433,"E.14.13","Round flat pottery object","AW.OC.38-39.0334","334","0.136","None given","AW.38.39; 16.2.39; RF 1/1; Ref AW.5.256","","https://www.flickr.com/photos/25459876@N04/18117631191","Joellen mcGann; Maria Christakou; Denis Antoine"
39394,580,"E.14.13.","Round flat pottery object","AW.OC.38-39.0334","334","0.136","","16. 2. 39.","","https://www.flickr.com/photos/25459876@N04/18117631191","Joellen mcGann; Maria Christakou; Denis Antoine"
39394,652,"E.14.13","Round flat pottery object","AW.OC.38-39.0334","334","0.136","","AW.38.39  16.2.39  RF1/1   Ref AWS256","","https://www.flickr.com/photos/25459876@N04/18117631191","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39395,433,"Hypostyle floor","Small Sandstone stela of Rameses II","AW.OC.38-39.0335","335","0.166","Khartoum 3065","AW.38.39; 21.2.39; 1/5 Natural Size; 55 x 36 cm","","https://www.flickr.com/photos/25459876@N04/17493978504","Joellen mcGann; Maria Christakou; Denis Antoine"
39395,580,"Hypostyle floor","Small Sandstone Stela of Ramesses II","AW.OC.38-39.0335","335","0.166","Khartoum 3065","21. 2. 39.","","https://www.flickr.com/photos/25459876@N04/17493978504","Joellen mcGann; Maria Christakou; Denis Antoine"
39395,652,"Hypostyle floor","Small Sandstone [stila]  of Ramesis II","AW.OC.38-39.0335","335","0.166","Khartoum 3065","AW.38.39  21.2.39  RF1/5   NAtural size  55X36cm","","https://www.flickr.com/photos/25459876@N04/17493978504","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39396,433,"E.14.1","Pottery roundel","AW.OC.38-39.0336","336","None given","None given","AW.38.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/18116597165","Joellen mcGann; Maria Christakou; Denis Antoine"
39396,580,"E.14.1.","Pottery roundel","AW.OC.38-39.0336","336","","","","","https://www.flickr.com/photos/25459876@N04/18116597165","Joellen mcGann; Maria Christakou; Denis Antoine"
39396,652,"E.14.1","Pottery rounded","AW.OC.38-39.0336","336","","","AW.38.39   RF1/1","","https://www.flickr.com/photos/25459876@N04/18116597165","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39397,433,"E.14.1 (street)","Agate Arrow Head","AW.OC.38-39.0337","337","None given","None given","AW.38.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17930376659","Joellen mcGann; Maria Christakou; Denis Antoine"
39397,580,"E.14.1. (street)","Agate arrow head","AW.OC.38-39.0337","337","","","","","https://www.flickr.com/photos/25459876@N04/17930376659","Joellen mcGann; Maria Christakou; Denis Antoine"
39397,652,"E.14.1.(street)","Agate arrow head","AW.OC.38-39.0337","337","","","AW.38.39   RF1/1","","https://www.flickr.com/photos/25459876@N04/17930376659","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39398,433,"East House","Chert Arrow Head","AW.OC.38-39.0338","338","0.168","Khartoum 3112/3 ""Chert""","AW.38.39; Rf 1/1","","https://www.flickr.com/photos/25459876@N04/17496030753","Joellen mcGann; Maria Christakou; Denis Antoine"
39398,580,"East House","Chert Arrow Head","AW.OC.38-39.0338","338","0.168","Khartoum 3112/3","""Chert""","","https://www.flickr.com/photos/25459876@N04/17496030753","Joellen mcGann; Maria Christakou; Denis Antoine"
39398,652,"East home","b[   t]  arrow [Head]","AW.OC.38-39.0338","338","0.168","Khartoum  3112/3   ''chert''","AW.38.39   RF1/1","","https://www.flickr.com/photos/25459876@N04/17496030753","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39399,433,"Hypostyle Hall","Hieratic Stela","AW.OC.38-39.0339","339","None given","None given","AW.38.39; 1/6","","https://www.flickr.com/photos/25459876@N04/17928677748","Joellen mcGann; Maria Christakou; Denis Antoine"
39399,580,"Hypostyle Hall","Hieratic Stela","AW.OC.38-39.0339","339","","","","","https://www.flickr.com/photos/25459876@N04/17928677748","Joellen mcGann; Maria Christakou; Denis Antoine"
39399,652,"Hypostyle Hall","Hieratic [stila]","AW.OC.38-39.0339","339","","","AW.38.39  1/6","","https://www.flickr.com/photos/25459876@N04/17928677748","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39400,433,"F.13.1","Bronze nail: uraeus","AW.OC.38-39.0018","18","0.209, 0.210; 0.87","San Diego","AW.38.39; 12.11.38; Natural Size","","https://www.flickr.com/photos/25459876@N04/18116595305","Joellen mcGann; Maria Christakou; Denis Antoine"
39400,580,"F.13.1.","Bronze nail - uraeus","AW.OC.38-39.0018","18","0.209[;]0.210[;]0.87","San Diego","12. 11. 38.","","https://www.flickr.com/photos/25459876@N04/18116595305","Joellen mcGann; Maria Christakou; Denis Antoine"
39400,652,"F.13.1","Bronge nail  [   us]","AW.OC.38-39.0018","18","0.209  0.210  0.81","San Diego","AW.38.39  12.11.38 natural size","","https://www.flickr.com/photos/25459876@N04/18116595305","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39401,433,"F.13.1","Frag. blue glaze amulet","AW.OC.38-39.0019a","19","0.95","None given","AW.38.39; 12.11.38; Twice Natural Size","","https://www.flickr.com/photos/25459876@N04/18090104796","Joellen mcGann; Maria Christakou; Denis Antoine"
39401,580,"F.13.1.","Frag. blue glaze amulet","AW.OC.38-39.0019a","19","0.95","","12. 11. 38.","","https://www.flickr.com/photos/25459876@N04/18090104796","Joellen mcGann; Maria Christakou; Denis Antoine"
39401,652,"F.13.1.","frag  blue glaze [amulet]","AW.OC.38-39.0019a","19","0.95","","AW.38.39  12.11.38  Twice natural size","","https://www.flickr.com/photos/25459876@N04/18090104796","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39402,433,"Surface, near temple","Frag. blade","AW.OC.38-39.0020a","20","0.71, 0.1777","None given","AW.38.39; 12.11.38; Natural Size","","https://www.flickr.com/photos/25459876@N04/17928865160","Joellen mcGann; Maria Christakou; Denis Antoine"
39402,580,"Surface, near Temple","Frag. blade","AW.OC.38-39.0020a","20","0.71[;]0.177","","12. 11. 38.","","https://www.flickr.com/photos/25459876@N04/17928865160","Joellen mcGann; Maria Christakou; Denis Antoine"
39402,652,"Surface, near Temple","frag. blade","AW.OC.38-39.0020a","20","0.71  0.1771","","AW.38.39  12.11.38  Natural size","","https://www.flickr.com/photos/25459876@N04/17928865160","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39403,433,"Surface, near temple","Core","AW.OC.38-39.0021a","21","0.73, 0.176","Birmingham","AW.38.39; 12.11.38; Natural Size","","https://www.flickr.com/photos/25459876@N04/17930374059","Joellen mcGann; Maria Christakou; Denis Antoine"
39403,580,"Surface, near temple","Core,","AW.OC.38-39.0021a","21","0.73[;]0.76","Birmingham","12. 11. 38.","","https://www.flickr.com/photos/25459876@N04/17930374059","Joellen mcGann; Maria Christakou; Denis Antoine"
39403,652,"Surface, near Temple","core","AW.OC.38-39.0021a","21","0.73   0176","Birmingham","AW.38.39  12.11.38  Natural Size","","https://www.flickr.com/photos/25459876@N04/17930374059","Joellen mcGann; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39404,433,"Surface, southern area of [clay and lime?] walls","Agate flake","AW.OC.38-39.0022a","22","0.67","University College","AW.38.39; 12.12.38","","https://www.flickr.com/photos/25459876@N04/18116593655","Joellen mcGann; Maria Christakou; Denis Antoine"
39404,580,"Ssurface, southern area of dry stone walls","Agate flake","AW.OC.38-39.0022a","22","0.67","University College","12. 11. 38.","","https://www.flickr.com/photos/25459876@N04/18116593655","Joellen mcGann; Maria Christakou; Denis Antoine"
