"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
32972,226,"T.36.52","Fragment of alabaster spoon","TA.OC.30-31.132","132","","","full scale","","https://www.flickr.com/photos/25459876@N04/16500593195","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32972,658,"T.36.52","Fragment of alabaster spoon.","TA.OC.30-31.132","132","None","","","","https://www.flickr.com/photos/25459876@N04/16500593195","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32972,727,"T.36.52","Fragment of alabaster spoon.","TA.OC.30-31.132","132","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500593195","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32973,226,"T.36.52","Fragment of alabaster","TA.OC.30-31.133","133","","","full scale","","https://www.flickr.com/photos/25459876@N04/16474590486","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32973,658,"T.36.52","Fragment of alabaster.","TA.OC.30-31.133","133","None","","","","https://www.flickr.com/photos/25459876@N04/16474590486","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32973,727,"T.36.52","Fragment of alabaster.","TA.OC.30-31.133","133","-","-","-","T#: 52 is missing crossbar on top","https://www.flickr.com/photos/25459876@N04/16474590486","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32974,226,"T.36.52","Kohl-stick","TA.OC.30-31.134","134","0.15, 0.67","","full scale","","https://www.flickr.com/photos/25459876@N04/16312860248","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32974,658,"T.36.52","Kohl-stick.","TA.OC.30-31.134","134","0.15, 0.67","","","","https://www.flickr.com/photos/25459876@N04/16312860248","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32974,727,"T.36.52","Kohl-stick","TA.OC.30-31.134","134","0.15, 0.67","-","-","","https://www.flickr.com/photos/25459876@N04/16312860248","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32975,226,"T.36.44","Fragments of Cypriote (?) pottery with white on dark decoration, reminiscent of middle Minoan pottery.","TA.OC.30-31.135","135","0.61","Cambridge Museum of Archaeology","full scale","","https://www.flickr.com/photos/25459876@N04/16474590326","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32975,658,"T.36.44","Fragments of Cypriote (?) pottery with white on dark decoration, reminiscent of middle Minoan pottery.","TA.OC.30-31.135","135","0.61","Cambridge Museum of Archaeology.","","","https://www.flickr.com/photos/25459876@N04/16474590326","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32975,727,"T.36.44","Fragments of Cypriote (?) pottery with white on dark decoration, reminiscent of middle Minoan pottery","TA.OC.30-31.135","135","0.61","Cambridge Museum of Archaeology","-","","https://www.flickr.com/photos/25459876@N04/16474590326","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32976,226,"T.36.50","Cup used to hold white colouring substance","TA.OC.30-31.136","136","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314311709","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32976,658,"T.36.50","Cup used to hold white colouring substance.","TA.OC.30-31.136","136","None","","","","https://www.flickr.com/photos/25459876@N04/16314311709","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32976,727,"T.36.50","Cup used to hold white coloring substance.","TA.OC.30-31.136","136","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314311709","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32977,226,"T.35.21","Fragment of goblet (alabaster)","TA.OC.30-31.137","137","","full scale","slight hollow in centre of bottom","","https://www.flickr.com/photos/25459876@N04/16313146760","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32977,658,"T.35.21","Fragment of goblet (alabaster).","TA.OC.30-31.137","137","None","","Slight hollow in centre of bottom.","","https://www.flickr.com/photos/25459876@N04/16313146760","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32977,727,"T.35.21","Fragment of goblet (alabaster).","TA.OC.30-31.137","137","-","-","-","","https://www.flickr.com/photos/25459876@N04/16313146760","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32978,226,"T.35.21","Miniature pot","TA.OC.30-31.138","138","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314669967","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32978,658,"T.35.21","Miniature pot.","TA.OC.30-31.138","138","None","","","","https://www.flickr.com/photos/25459876@N04/16314669967","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32978,727,"T.35.21","Miniature pot.","TA.OC.30-31.138","138","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314669967","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32979,226,"T.35.21","Miniature pot","TA.OC.30-31.139","139","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314311419","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32979,658,"T.35.21","Miniature pot.","TA.OC.30-31.139","139","None","","","","https://www.flickr.com/photos/25459876@N04/16314311419","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32979,727,"T.35.21","Miniature pot.","TA.OC.30-31.139","139","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314311419","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32980,226,"T.35.23","Clay sealing, showing mark of attachment to document by string behind","TA.OC.30-31.140","140","0.64","British Museum","full scale","","https://www.flickr.com/photos/25459876@N04/16500592365","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32980,658,"T.35.23","Clay sealing, showing mark of attachment to document by string behind.","TA.OC.30-31.140","140","0.64","British Musuem","","","https://www.flickr.com/photos/25459876@N04/16500592365","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32980,727,"T.35.23","Play sealing, showing marks of attachment to document by string behind.","TA.OC.30-31.140","140","0.64","British Museum","-","","https://www.flickr.com/photos/25459876@N04/16500592365","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32981,226,"T.36.53","Fragment of dog's head","TA.OC.30-31.141","141","","","full scale","","https://www.flickr.com/photos/25459876@N04/16498851841","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32981,658,"T.36.53","Fragment of dog's head.","TA.OC.30-31.141","141","None","","","","https://www.flickr.com/photos/25459876@N04/16498851841","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32981,727,"T.36.53","Fragment of dog's head.","TA.OC.30-31.141","141","-","-","-","","https://www.flickr.com/photos/25459876@N04/16498851841","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32982,226,"T.36.53","Faience fragment with slight decoration","TA.OC.30-31.142","142","0.73","Aukland, N.Z.","full scale","","https://www.flickr.com/photos/25459876@N04/16499576982","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32982,658,"T.36.53","Faience fragment with slight decoration.","TA.OC.30-31.142","142","0.73","Aukland, N.Z.","","","https://www.flickr.com/photos/25459876@N04/16499576982","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32982,727,"T.36.53","Faience fragment with slight decoration.","TA.OC.30-31.142","142","0.73","Auckland N.Z.","-","","https://www.flickr.com/photos/25459876@N04/16499576982","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32983,226,"T.36.53","Fragment of faience cartouche, blue","TA.OC.30-31.143","143","","","scale 1:1","","https://www.flickr.com/photos/25459876@N04/16314311009","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32983,658,"T.36.53","Fragment of faience cartouche, blue.","TA.OC.30-31.143","143","None","","","","https://www.flickr.com/photos/25459876@N04/16314311009","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32983,727,"T.35.53","Fragment of faience cartouche, blue.","TA.OC.30-31.143","143","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314311009","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32984,226,"T.36.53","Pierced pottery lid","TA.OC.30-31.144","144","","","full scale","","https://www.flickr.com/photos/25459876@N04/16500591965","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32984,658,"T.36.53","Pierced pottery lid.","TA.OC.30-31.144","144","None","","","","https://www.flickr.com/photos/25459876@N04/16500591965","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32984,727,"T.36.53","Pierced pottery lid.","TA.OC.30-31.144","144","-","-","-","","https://www.flickr.com/photos/25459876@N04/16500591965","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32985,226,"T.36.53","Fragment of faience","TA.OC.30-31.145","145","0.73","Ashmolean","full scale","","https://www.flickr.com/photos/25459876@N04/16500591825","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32985,658,"T.36.53","Fragment of faience.","TA.OC.30-31.145","145","0.73","Ashmolean","","","https://www.flickr.com/photos/25459876@N04/16500591825","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
32985,727,"T.36.53","Fragment of faience.","TA.OC.30-31.145","145","0.73","Ashmolean","-","","https://www.flickr.com/photos/25459876@N04/16500591825","Elaine Dale; MARLA WALCOTT; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
32986,1,"T.36.53","Fragment of blue glass statuette of woman holding child","TA.OC.30-31.146","146","0.72","","Full scale","","https://www.flickr.com/photos/25459876@N04/16498851301","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32986,226,"T.36.53","Fragment of blue glass statuette of woman holding child","TA.OC.30-31.146","146","0.72","","full scale","","https://www.flickr.com/photos/25459876@N04/16498851301","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32986,727,"T.36.53","Fragment of blue glass statuette of woman holding child.","TA.OC.30-31.146","146","0.72","-","-","","https://www.flickr.com/photos/25459876@N04/16498851301","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32987,1,"T.36.54","Miniature pot","TA.OC.30-31.147","147","","","Full scale","","https://www.flickr.com/photos/25459876@N04/15878027804","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32987,226,"T.36.54","Miniature pot","TA.OC.30-31.147","147","","","full scale","","https://www.flickr.com/photos/25459876@N04/15878027804","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32987,727,"T.36.54","Miniature pot.","TA.OC.30-31.147","147","-","-","-","","https://www.flickr.com/photos/25459876@N04/15878027804","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32988,1,"T.36.54","Miniature pot","TA.OC.30-31.148","148","","","Full scale","","https://www.flickr.com/photos/25459876@N04/16314310389","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32988,226,"T.36.54","Miniature pot","TA.OC.30-31.148","148","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314310389","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32988,727,"T.36.54","Miniature pot.","TA.OC.30-31.148","148","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314310389","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32989,1,"T.36.54","Faience ring with frog in centre","TA.OC.30-31.149","149","0.93","Cairo","Full scale","","https://www.flickr.com/photos/25459876@N04/16498850931","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32989,226,"T.36.54","Faience ring with frog in centre","TA.OC.30-31.149","149","0.93","Cairo","full scale","","https://www.flickr.com/photos/25459876@N04/16498850931","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32989,727,"T.36.54","Faience ring with frog in center.","TA.OC.30-31.149","149","0.93","Cairo","-","","https://www.flickr.com/photos/25459876@N04/16498850931","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32990,1,"T.36.54","Miniature bronze turieh (a chisel or adze)","TA.OC.30-31.150","150","0.63","","Full scale","","https://www.flickr.com/photos/25459876@N04/16474588796","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32990,226,"T.36.5","","TA.OC.30-31.150","","","","","","https://www.flickr.com/photos/25459876@N04/16474588796","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32990,727,"T.36.54","Miniature bronze turieh (a chisel gouge)","TA.OC.30-31.150","150","0.63","-","-","","https://www.flickr.com/photos/25459876@N04/16474588796","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32991,1,"T.36.54","Alabaster real, much chipped","TA.OC.30-31.151","151","","","Actual height 3.2 cms","","https://www.flickr.com/photos/25459876@N04/16498850741","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32991,226,"T.36.54","Alabaster reel, much chipped","TA.OC.30-31.151","151","","","Actual height 3.2cms","","https://www.flickr.com/photos/25459876@N04/16498850741","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32991,727,"T.36.54","Alabaster reel, much chipped.","TA.OC.30-31.151","151","-","-","-","","https://www.flickr.com/photos/25459876@N04/16498850741","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32992,1,"T.36.54","Fragment of late Mycenaean Pilgrim bottle of Mainland fabric","TA.OC.30-31.152","152","","British Museum","Scale 1. B.M.","","https://www.flickr.com/photos/25459876@N04/16314309869","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32992,226,"T.36.54","Fragment of Late Mycenaean Pilgrim bottle of Mainland fabric ","TA.OC.30-31.152","152","0.61","British Museum","","","https://www.flickr.com/photos/25459876@N04/16314309869","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32992,727,"T.36.54","Fragment of Lake Mycenaean Pilgrim bottle of mainland fabric.","TA.OC.30-31.152","152","0.61","British Museum","-","Word ""fabric"" may not be correct","https://www.flickr.com/photos/25459876@N04/16314309869","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32993,1,"T.36.54","Base of small vase is dull blue and white faience","TA.OC.30-31.153","153","0.73","Bedford G.M.","Scale 1/1","","https://www.flickr.com/photos/25459876@N04/16314309779","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32993,226,"T.36.54","Base of small vase in dull blue and white faience","TA.OC.30-31.153","153","0.73","Bedford G. M.","scale 1:1","","https://www.flickr.com/photos/25459876@N04/16314309779","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32993,727,"T.36.54","Base of small vase in dull blue and white faience.","TA.OC.30-31.153","153","0.73","Bedford G. M.","-","Bedford G. M. written fintly and may not be correct","https://www.flickr.com/photos/25459876@N04/16314309779","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32994,1,"T.36.54","Vase decorated in blue","TA.OC.30-31.154","154","0.57","Cleveland","Scale 1/2","","https://www.flickr.com/photos/25459876@N04/16314668507","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32994,226,"T.36.54","Vase decorated in blue","TA.OC.30-31.154","154","0.57","Cleveland","scale 1/2","","https://www.flickr.com/photos/25459876@N04/16314668507","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32994,727,"T.36.54"," Vase decorated in blue.","TA.OC.30-31.154","154","0.57","Cleveland","-","","https://www.flickr.com/photos/25459876@N04/16314668507","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32995,1,"T.35.24","Small painted pot","TA.OC.30-31.155","155","0.36","","Full scale","","https://www.flickr.com/photos/25459876@N04/16314309569","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32995,226,"T.35.24","Small painted pot","TA.OC.30-31.155","155","0.36","","full scale","","https://www.flickr.com/photos/25459876@N04/16314309569","Daniel Pett; Elaine Dale; MARLA WALCOTT"
32995,727,"T.35.24","Small painted pot.","TA.OC.30-31.155","155","0.36","-","-","","https://www.flickr.com/photos/25459876@N04/16314309569","Daniel Pett; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32996,226,"T.35.24","Fragment of alabaster spoon","TA.OC.30-31.156","156","0.38","Wellcome H.M. Museum","full scale","","https://www.flickr.com/photos/25459876@N04/16498850121","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
32996,727,"T.35.24","Fragment of alabaster spoon.","TA.OC.30-31.156","156","0.38","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/16498850121","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
32996,917,"T.35.24.","Fragment of alabaster spoon","TA.OC.30-31.156","156","Neg. = 0.38","Wellcome H. M. Museum","Full Scale"," ","https://www.flickr.com/photos/25459876@N04/16498850121","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32997,226,"T.35.24","Miniature clay pot","TA.OC.30-31.157","157","","","full scale","","https://www.flickr.com/photos/25459876@N04/16313144540","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
32997,727,"T.35.24","Miniature clay pot.","TA.OC.30-31.157","157","-","-","-","","https://www.flickr.com/photos/25459876@N04/16313144540","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
32997,917,"T. 35.24","Minature clay pot","TA.OC.30-31.157","157","None recorded","None recorded","Full Scale"," ","https://www.flickr.com/photos/25459876@N04/16313144540","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32998,226,"T.35.24","Fragment of pottery head of gazelle","TA.OC.30-31.158","158","0.62","Wellcome H.M. Museum","full size","","https://www.flickr.com/photos/25459876@N04/16474587916","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
32998,727,"T.35.24","Fragment of pottery head of gazelle.","TA.OC.30-31.158","158","0.62","Welcome H.M. Museum","-","","https://www.flickr.com/photos/25459876@N04/16474587916","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
32998,917,"T. 35.24","Fragment of pottery head of gazelle","TA.OC.30-31.158","158","Neg. = 0.62","Wellcome H. M. Museum","Full Size"," ","https://www.flickr.com/photos/25459876@N04/16474587916","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
,,,,,,,,,,,
32999,226,"T.35.24","Fragment of pottery dog","TA.OC.30-31.159","159","","","full scale","","https://www.flickr.com/photos/25459876@N04/16314309209","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
32999,727,"T.35.24","Fragment of pottery dog.","TA.OC.30-31.159","159","-","-","-","","https://www.flickr.com/photos/25459876@N04/16314309209","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
32999,917,"T.35.24.","Fragment of pottery dog","TA.OC.30-31.159","159","None recorded","None recorded","Full Scale"," ","https://www.flickr.com/photos/25459876@N04/16314309209","Hayley Ruth Goddard; Elaine Dale; MARLA WALCOTT"
,,,,,,,,,,,
