"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
,,,,,,,,,,,
39920,433,"Mound B Surface","Carnelian Arrowhead","AW.OC.48-49.0862","862","None given","None given","AW/48-49; 1/1","","https://www.flickr.com/photos/25459876@N04/18117295615","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39920,658,"","Carnelian arrowhead. Mound ß, surface.","AW.OC.48-49.0862","862","","","","","https://www.flickr.com/photos/25459876@N04/18117295615","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39920,1013,"","Carnelian arrowhead","AW.OC.48-49.0862","862","","","Mound B. Surface","","https://www.flickr.com/photos/25459876@N04/18117295615","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39921,433,"Mound B. X","Carnelian Lunate","AW.OC.48-49.0863","863","None given","None given","AW/48-49; 1/1","","https://www.flickr.com/photos/25459876@N04/18118325341","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39921,658,"","Carnelian lunate. Mound ß. X. ","AW.OC.48-49.0863","863","","","","","https://www.flickr.com/photos/25459876@N04/18118325341","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39921,1013,"","Carnelian lunare","AW.OC.48-49.0863","863","","","Mound B. X","","https://www.flickr.com/photos/25459876@N04/18118325341","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39922,433,"Mound B.X.Square S, Level I","Bronze object","AW.OC.48-49.0864","864","None given","None given","AW/48-49; 1/1; 17.1.49; left behind","","https://www.flickr.com/photos/25459876@N04/18117294465","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39922,658,"","Bronze object. Mound ß D.15, Square 8, Level I.","AW.OC.48-49.0864","864","","","Date: 17.1.49","","https://www.flickr.com/photos/25459876@N04/18117294465","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39922,1013,"D.15.Square S. Level I.","Bronze object","AW.OC.48-49.0864","864","","","Mound B. Date: 17.1.49. Left behind.","","https://www.flickr.com/photos/25459876@N04/18117294465","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39923,433,"Mound B D.15 Square S Level I","Bronze pin","AW.OC.48-49.0865","865","None given","None given","AW/48-49; 1/1; Date: 17.1.49","","https://www.flickr.com/photos/25459876@N04/18090808656","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39923,658,"","Bronze pin. Mound ß, Square S, Level I.","AW.OC.48-49.0865","865","","","Date: 17.1.49","","https://www.flickr.com/photos/25459876@N04/18090808656","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39923,1013,"D.15.Square S. Level I.","Bronze pin","AW.OC.48-49.0865","865","","","Date: 17.1.49","","https://www.flickr.com/photos/25459876@N04/18090808656","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39924,433,"Mound B Square D.15.S Level I","Bronze object","AW.OC.48-49.0866","866","None given","None given","AW/48-49; 1/1; Date 17.1.49; left behind","","https://www.flickr.com/photos/25459876@N04/17496640443","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39924,658,"","Bronze object. Mound ß, Square D.15. S, Level I.","AW.OC.48-49.0866","866","","","Date: 17.1.49, Left behind.","","https://www.flickr.com/photos/25459876@N04/17496640443","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39924,1013,"D.15.S.Level I.","Bronze object","AW.OC.48-49.0866","866","","","Mund B. Square. date: 17.1.49. Left behind.","","https://www.flickr.com/photos/25459876@N04/17496640443","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39925,433,"Found outside main gate","Hieratic ostrakon","AW.OC.48-49.0867","867","None given","BM EA 71377","AW/48-49","No drawing available","https://www.flickr.com/photos/25459876@N04/17931072209","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39925,658,"","Hieratic ostrakon. Found outside main gate.","AW.OC.48-49.0867","867","","BM EA 71377","","No drawing.","https://www.flickr.com/photos/25459876@N04/17931072209","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39925,1013,"","Hieratic Ostrakon","AW.OC.48-49.0867","867","","","Found outside main gate. BM EA 71377","","https://www.flickr.com/photos/25459876@N04/17931072209","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39926,433,"Mound B. Edge of town wall above radium","Fragment of alabaster","AW.OC.48-49.0869","869","None given","Birmingham","AW/48-49; Date 20.1.49","No drawing available","https://www.flickr.com/photos/25459876@N04/17494675924","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39926,658,"","Fragment of alabaster. Mound ß. Edge of town wall above radi[...].","AW.OC.48-49.0869","869","","Birmingham","Date: 20.1.49","","https://www.flickr.com/photos/25459876@N04/17494675924","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39926,1013,"","Fragment of Alabaster","AW.OC.48-49.0869","869","","Birmingham","Mound B. Edge of town wall, above radius. date: 20.1.49","","https://www.flickr.com/photos/25459876@N04/17494675924","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39927,433,"Mound B - Edge of town wall","Fragment of glazed pottery","AW.OC.48-49.0870","870","None given","Birmingham","AW/48-49; Date 20.1.49","Small sketch in corner of design","https://www.flickr.com/photos/25459876@N04/17929373158","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39927,658,"","Fragment of glazed pottery. Mound ß. Edge of town wall.","AW.OC.48-49.0870","870","","Birmingham","Date: 20.1.49","","https://www.flickr.com/photos/25459876@N04/17929373158","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39927,1013,"","Fragment of glazed pottery","AW.OC.48-49.0870","870","","Birmingham","Round B. Edge of town wall. date: 20.1.49","","https://www.flickr.com/photos/25459876@N04/17929373158","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39928,433,"Mound B - Edge of town wall above radium","Schist object - cylindrical shape","AW.OC.48-49.0871","871","None given","B","AW/48-49; Date: 20.1.49","No drawing available","https://www.flickr.com/photos/25459876@N04/17929372698","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39928,658,"","Schist object - cylindrical shape. Mound ß. Edge of town wall, above radi[...].","AW.OC.48-49.0871","871","","B","Date: 20.1.49","","https://www.flickr.com/photos/25459876@N04/17929372698","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39928,1013,"","Schish object - cylindical shape","AW.OC.48-49.0871","871","","B","Mound B - edge of town wall, above radius. Date 20.1.49","","https://www.flickr.com/photos/25459876@N04/17929372698","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39929,433,"Mound B. X","Chalcedony Lunate","AW.OC.48-49.0872","872","None given","None given","AW/48-49; 1/1; Date 20.1.49","","https://www.flickr.com/photos/25459876@N04/18090805546","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39929,658,"","Chalcedony lunate. Mound ß. X.","AW.OC.48-49.0872","872","","","Date: 20.1.49","","https://www.flickr.com/photos/25459876@N04/18090805546","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39929,1013,"","Chalcedony lunare","AW.OC.48-49.0872","872","","","Mound B.X. Date 20.1.49","","https://www.flickr.com/photos/25459876@N04/18090805546","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39930,433,"Mound B","Bronze pin","AW.OC.48-49.0873","873","None given","None given","AW/48-49; 1/1; Date 22.1.49","","https://www.flickr.com/photos/25459876@N04/18113815252","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39930,658,"","Bronze pin. Mound ß.","AW.OC.48-49.0873","873","","","Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/18113815252","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39930,1013,"","Bronze Pin","AW.OC.48-49.0873","873","","","Mound B. date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/18113815252","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39931,433,"Mound B","Clay head of animal","AW.OC.48-49.0874","874","None given","None given","AW/48-49; 1/1; Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929573490","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39931,658,"","Clay head of animal. Mound ß.","AW.OC.48-49.0874","874","","","Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929573490","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39931,1013,"","Clay head of animal","AW.OC.48-49.0874","874","","","Mound B. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929573490","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39932,433,"Mound B - In Loose Sand","Part of stone object - conical in shape with a hole through the centre","AW.OC.48-49.0875","875","None given","None given","AW/48-49; Date: 22.1.49","No drawing available","https://www.flickr.com/photos/25459876@N04/17931068179","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39932,658,"","Part of stone object - conical in shape with a hole through the centre. Mound ß, in loose sand.","AW.OC.48-49.0875","875","","","Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17931068179","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39932,1013,"","Part of stone object - conical in shape with a hole through the centre","AW.OC.48-49.0875","","","","Mound B - in loose sand. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17931068179","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39933,433,"Mound B - In Loose Sand","Part of carnilian gaming piece as object 854","AW.OC.48-49.0876","876","None given","B","AW/48-49; Date: 22.1.49","No drawing available","https://www.flickr.com/photos/25459876@N04/17931067439","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39933,658,"","Part of carnelian gaming piece, as object No. 854. Mound ß, in loose sand.","AW.OC.48-49.0876","876","","B","Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17931067439","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39933,1013,"","Part of carnelian gaming piece as object no. 854","AW.OC.48-49.0876","876","","B","Mound B. in loose sand. date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17931067439","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39934,433,"Mound B - In Loose Sand","Carnelian Object","AW.OC.48-49.0877","877","None given","None given","AW/48-49; 1/1; Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929488040","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39934,658,"","Carnelian object. Mound ß, in loose sand. ","AW.OC.48-49.0877","877","","","Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929488040","Jenell Diegor; Joellen mcGann; Susan Magyarody"
39934,1013,"","Carnelian object","AW.OC.48-49.0877","877","","","Mound B in loose sand. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929488040","Jenell Diegor; Joellen mcGann; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
39935,580,"E.13.2.Y. a/b. Sealed under Level II Crosswall","Carnelian hair ring","AW.OC.48-49.0878","878","","label in B","Date: 23. 1. 49.","","https://www.flickr.com/photos/25459876@N04/18118318091","Jenell Diegor; Susan Magyarody; Denis Antoine"
39935,658,"E.13.2.Y. a/b","Carnelian hair ring. Sealed under Level II crosswall.","AW.OC.48-49.0878","878","","Label in B","Date: 23.1.49","","https://www.flickr.com/photos/25459876@N04/18118318091","Jenell Diegor; Susan Magyarody; Denis Antoine"
39935,1013,"E.13.2.Y a/b","Carnelian hand ring","AW.OC.48-49.0878","878","","Label in B","Sealed under level II crosswal. Date: 23.1.49","","https://www.flickr.com/photos/25459876@N04/18118318091","Jenell Diegor; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39936,580,"E.13.2.Y. a/b under Level II Crosswall","Schist object","AW.OC.48-49.0879","879","","B","Date: 22. 1. 49","","https://www.flickr.com/photos/25459876@N04/17931066329","Jenell Diegor; Susan Magyarody; Denis Antoine"
39936,658,"E.13.2.Y. a/b","Schist object.  Under Level II crosswall.","AW.OC.48-49.0879","879","","B","Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17931066329","Jenell Diegor; Susan Magyarody; Denis Antoine"
39936,1013,"E.13.2.Y.a/b","Schist object","AW.OC.48-49.0879","879","","B","Under Level II crowsswall. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17931066329","Jenell Diegor; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39937,580,"Moud B. X.","Stone flake","AW.OC.48-49.0880","880","","B","Date: 22. 1. 49","","https://www.flickr.com/photos/25459876@N04/18113812212","Jenell Diegor; Susan Magyarody; Denis Antoine"
39937,658,"","Stone flake. Mound ß. X.","AW.OC.48-49.0880","880","","B","Date: 22..49","","https://www.flickr.com/photos/25459876@N04/18113812212","Jenell Diegor; Susan Magyarody; Denis Antoine"
39937,1013,"","Stone flake","AW.OC.48-49.0880","880","","B","Mound B.X. Date: 23.1.49","","https://www.flickr.com/photos/25459876@N04/18113812212","Jenell Diegor; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39938,580,"Mound B. X. ","Stone artefact","AW.OC.48-49.0881","881","","B","Date: 22. 1. 49.","","https://www.flickr.com/photos/25459876@N04/17929570090","Jenell Diegor; Susan Magyarody; Denis Antoine"
39938,658,"","Stone artifact,. Mound ß. X.","AW.OC.48-49.0881","881","","","Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929570090","Jenell Diegor; Susan Magyarody; Denis Antoine"
39938,1013,"","Stone artefact","AW.OC.48-49.0881","881","","B","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929570090","Jenell Diegor; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39939,580,"Mound B. X.","Mud stone flake","AW.OC.48-49.0882","882","","B","Date: 22. 1. 49","","https://www.flickr.com/photos/25459876@N04/17496721873","Jenell Diegor; Susan Magyarody; Denis Antoine"
39939,658,"","Mudstone flake. Mound ß. X. ","AW.OC.48-49.0882","882","","","Date: 22.1.49","No drawing.","https://www.flickr.com/photos/25459876@N04/17496721873","Jenell Diegor; Susan Magyarody; Denis Antoine"
39939,1013,"","Mudstone flake","AW.OC.48-49.0882","882","","B","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17496721873","Jenell Diegor; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39940,433,"Mound B. X","Mudstone Flake","AW.OC.48-49.0883","883","None given","B","AW/48-48; Date: 22.1.49","No drawing available","https://www.flickr.com/photos/25459876@N04/17494667954","Jenell Diegor; Joellen mcGann; Denis Antoine"
39940,580,"Mound B. X.","Mudstone flake","AW.OC.48-49.0883","883","","B","Date: 22. 1. 49.","","https://www.flickr.com/photos/25459876@N04/17494667954","Jenell Diegor; Joellen mcGann; Denis Antoine"
39940,1013,"","Mudstone flake","AW.OC.48-49.0883","883","","B","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17494667954","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39941,433,"Mound B. X","Mudstone Artefact","AW.OC.48-49.0884","884","None given","B","AW/48-49; 1/1; Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17496720743","Jenell Diegor; Joellen mcGann; Denis Antoine"
39941,580,"Mound B. X.","Mudstone artefact","AW.OC.48-49.0884","884","","B","Date: 22. 1. 49","","https://www.flickr.com/photos/25459876@N04/17496720743","Jenell Diegor; Joellen mcGann; Denis Antoine"
39941,1013,"","Mudstone artefact","AW.OC.48-49.0884","884","","B","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17496720743","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39942,433,"Mound B. X","Mudstone Flake","AW.OC.48-49.0885","885","None given","B","AW/48-49; Date: 22.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929567550","Jenell Diegor; Joellen mcGann; Denis Antoine"
39942,580,"Mound B. X.","Mudstone flake","AW.OC.48-49.0885","885","","B","Date: 22. 1. 49.","","https://www.flickr.com/photos/25459876@N04/17929567550","Jenell Diegor; Joellen mcGann; Denis Antoine"
39942,1013,"","Mudstone flake","AW.OC.48-49.0885","885","","B","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929567550","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39943,433,"Mound B. X","Mudstone Flake","AW.OC.48-49.0886","886","None given","B","AW/48-49; Date: 22.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/18118313441","Jenell Diegor; Joellen mcGann; Denis Antoine"
39943,580,"Mound B. X","Mudstone flake","AW.OC.48-49.0886","886","","B","Date: 22. 1. 49.","","https://www.flickr.com/photos/25459876@N04/18118313441","Jenell Diegor; Joellen mcGann; Denis Antoine"
39943,1013,"","Mudstone flake","AW.OC.48-49.0886","886","","B","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/18118313441","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39944,433,"Mound B. X","Mudstone Flake","AW.OC.48-49.0887","887","None given","B","AW/48-49; Date: 22.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/18090797686","Jenell Diegor; Joellen mcGann; Denis Antoine"
39944,580,"Mound B. X.","Mudstone flake","AW.OC.48-49.0887","887","","B","Date: 22. 1 .49.","","https://www.flickr.com/photos/25459876@N04/18090797686","Jenell Diegor; Joellen mcGann; Denis Antoine"
39944,1013,"","Mudstone flake","AW.OC.48-49.0887","887","","B","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/18090797686","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39945,433,"Mound B. X","Mudstone Flake","AW.OC.48-49.0888","888","None given","B","AW/48-49; Date: 22.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929362648","Jenell Diegor; Joellen mcGann; Denis Antoine"
39945,580,"Mound B. X.","Mudstone flake","AW.OC.48-49.0888","888","","B","Date: 22. 1. 49.","","https://www.flickr.com/photos/25459876@N04/17929362648","Jenell Diegor; Joellen mcGann; Denis Antoine"
39945,1013,"","Mudstone flake","AW.OC.48-49.0888","888","","B","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/17929362648","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39946,433,"Mound B. X","Mudstone Artefact","AW.OC.48-49.0889","889","None given","None given","AW/48-49; 1/1; Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/18118234321","Jenell Diegor; Joellen mcGann; Denis Antoine"
39946,580,"Mound B. X.","Mudstone artefact","AW.OC.48-49.0889","889","","","Date: 22. 1. 49.","","https://www.flickr.com/photos/25459876@N04/18118234321","Jenell Diegor; Joellen mcGann; Denis Antoine"
39946,1013,"","Mudstone artefact","AW.OC.48-49.0889","889","","","Mound B.X. Date: 22.1.49","","https://www.flickr.com/photos/25459876@N04/18118234321","Jenell Diegor; Joellen mcGann; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
39947,433,"Mound B. X","Mudstone Flakes","AW.OC.48-49.0890-0897","890-897","None given","except 896 B","AW/48-49; Date: 22.1.49","No drawing","https://www.flickr.com/photos/25459876@N04/17929362238","Jenell Diegor; Joellen mcGann; Denis Antoine"
39947,580,"Mound B.X.","Mudstone flakes","AW.OC.48-49.0890-0897","890-897","","B, except 896","Date: 22. 1. 49.","","https://www.flickr.com/photos/25459876@N04/17929362238","Jenell Diegor; Joellen mcGann; Denis Antoine"
