"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
42433,975,"Q.42.21","5 fragments of Tell el Amarna letters","TA.OC.33-34.127","127","0.43","","All full size","Fragments A to E.
A: ""inscription here rather badly battered. This is drawn to full size"".
B: ""very fragmentary inscription"".
D: ""uninscribed""
E: ""uninscribed""
","https://www.flickr.com/photos/25459876@N04/18078424624","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42434,580,"Q.42.21.","Monkey playing harp","TA.OC.33-34.128","128","0.36","Cairo","","","https://www.flickr.com/photos/25459876@N04/18696268352","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42434,652,"Q.42.21","Monkey playing harp","TA.OC.33-34.128","128","036","Cairo","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18696268352","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42434,975,"Q.42.21","Monkey playing harp","TA.OC.33-34.128","128","0.36","Cairo","Full size","","https://www.flickr.com/photos/25459876@N04/18696268352","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42435,580,"Q.42.7.","Fragment of faïence spindle-whorl","TA.OC.33-34.129","129","0.36","","","","https://www.flickr.com/photos/25459876@N04/18514840279","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42435,652,"Q.42.7","Fragment of faience spindle whorl","TA.OC.33-34.129","129","036","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18514840279","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42435,975,"Q.42.7","Fragment of faience spindle wheel","TA.OC.33-34.129","129","0.36","","Full size","","https://www.flickr.com/photos/25459876@N04/18514840279","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42436,580,"Q.42.21.","Portion of Amarna tablet","TA.OC.33-34.130","130","0.43,44","","","","https://www.flickr.com/photos/25459876@N04/18703404841","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42436,652,"Q.42.21","Portion of Amarna tablet","TA.OC.33-34.130","130","043.44","","TA 33-34 full size (inscribed both sides)","","https://www.flickr.com/photos/25459876@N04/18703404841","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42436,975,"Q.42.21","Portion of Amarna tablet","TA.OC.33-34.130","130","0.43.44","","Full size (inscribed both sides).","""Akhenaton to Tish Tush. I wont have you saying these things about me and in any case they are not true, you low born son of a Chinese sea cook - so there! Yours. Akhie"".
P.S Please send which I hear bit of alright","https://www.flickr.com/photos/25459876@N04/18703404841","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42437,580,"Q.42.21.","Head of foreigner - a Greek? Terra-cotta","TA.OC.33-34.131","131","0.36","Ashmolean","","","https://www.flickr.com/photos/25459876@N04/18080368313","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42437,652,"Q.42.21","Head of for[    quer] in a Greek? Terra cotta","TA.OC.33-34.131","131","036","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18080368313","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42437,975,"Q.42.21","Head of foreigner - a Greek? Terra-cotta","TA.OC.33-34.131","131","0.36","Ashmolean","Full size","","https://www.flickr.com/photos/25459876@N04/18080368313","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42438,580,"Q.42.6.","Fragment of faïence","TA.OC.33-34.132","132","0.36","Otago","","","https://www.flickr.com/photos/25459876@N04/18513328000","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42438,652,"Q..42.6","Fragment of faience","TA.OC.33-34.132","132","036","Otago","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18513328000","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42438,975,"Q.42.6","Fragment of faience","TA.OC.33-34.132","132","0.36","Otago","Full size. Goo-Goo!","","https://www.flickr.com/photos/25459876@N04/18513328000","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42439,580,"Q.42.6.","Fragment of alabaster","TA.OC.33-34.133","133","","","","","https://www.flickr.com/photos/25459876@N04/18514808019","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42439,652,"Q.42.6","fragment of alabaster","TA.OC.33-34.133","133","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18514808019","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42439,975,"Q.42.6","Fragment of Alabaster","TA.OC.33-34.133","133","","","Full size","","https://www.flickr.com/photos/25459876@N04/18514808019","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42440,580,"Q.42.7.","Portion of small bronze knife","TA.OC.33-34.134","134","0.35","","","","https://www.flickr.com/photos/25459876@N04/18514800079","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42440,652,"Q.42.7","Portion of small bronge knife","TA.OC.33-34.134","134","035","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18514800079","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42440,975,"Q.42.7","Portion of small bronze knife","TA.OC.33-34.134","134","0.35","","Full size. Flat","","https://www.flickr.com/photos/25459876@N04/18514800079","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42441,580,"Q.42.7.","Fragment of limestone statue","TA.OC.33-34.135","135","","","","","https://www.flickr.com/photos/25459876@N04/18513305710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42441,652,"Q.42.7","Fragment of limestone statue","TA.OC.33-34.135","135","","","TA 33-34   1/3 scale","","https://www.flickr.com/photos/25459876@N04/18513305710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42441,975,"Q.42.7","Fragment of limestone statue","TA.OC.33-34.135","135","","","1/3 scale","","https://www.flickr.com/photos/25459876@N04/18513305710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42442,580,"Q.42.7.","Sculptors Trial piece","TA.OC.33-34.136","136","0.33","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18701019555","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42442,652,"Q.42.7","Sculptor's Trial piece","TA.OC.33-34.136","136","033","East Anglia","TA 33-34 half size","","https://www.flickr.com/photos/25459876@N04/18701019555","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42442,975,"Q.42.7","Sculptor Trial piece","TA.OC.33-34.136","136","0.33","East Anglia","Half size. Top and side views","","https://www.flickr.com/photos/25459876@N04/18701019555","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42443,580,"Petrie's Palace","Trial piece","TA.OC.33-34.137","137","0.33","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18703350531","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42443,652,"Petrie's Palace","Trial Piece","TA.OC.33-34.137","137","033","East Anglia","TA 33-34 half size","","https://www.flickr.com/photos/25459876@N04/18703350531","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42443,975,"Petrie's palace","Trial piece","TA.OC.33-34.137","137","0.33","East Anglia","Half size","","https://www.flickr.com/photos/25459876@N04/18703350531","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42444,580,"Q.42.6.","Clay cult object","TA.OC.33-34.138","138","0.35","","","","https://www.flickr.com/photos/25459876@N04/18513280710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42444,652,"Q.42.6","Clay cult object","TA.OC.33-34.138","138","035","Cairo","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18513280710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42444,975,"Q.42.6","Clay cult object","TA.OC.33-34.138","138","0.35","Cairo","Full size","","https://www.flickr.com/photos/25459876@N04/18513280710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42445,580,"Q.42.6.","Fragment of clay figurine","TA.OC.33-34.139","139","0.36","Canford","","","https://www.flickr.com/photos/25459876@N04/18513192638","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42445,652,"Q.42.6","Fragment of clay figurine","TA.OC.33-34.139","139","036","Canford","TA 33-34 full scale","","https://www.flickr.com/photos/25459876@N04/18513192638","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42445,975,"Q.42.6","Fragment of clay figurine","TA.OC.33-34.139","139","0.36","Cauford","Full scale","","https://www.flickr.com/photos/25459876@N04/18513192638","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42446,580,"Q.42.7.","Flint","TA.OC.33-34.140","140","","","","","https://www.flickr.com/photos/25459876@N04/18513265450","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42446,652,"Q.42.7","Flint","TA.OC.33-34.140","140","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18513265450","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42446,975,"Q.42.7","Flint","TA.OC.33-34.140","140","","","Full size","","https://www.flickr.com/photos/25459876@N04/18513265450","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42447,580,"Q.42.7.","Alabaster thing","TA.OC.33-34.141","141","0.35","","","","https://www.flickr.com/photos/25459876@N04/18700980545","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42447,652,"Q.42.7","Alabaster thing","TA.OC.33-34.141","141","035","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18700980545","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42447,975,"Q.42.7","Alabaster thing","TA.OC.33-34.141","141","0.35","","Full size","","https://www.flickr.com/photos/25459876@N04/18700980545","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42448,580,"Q.42.21.","Mycenaen pottery late Helladic III A","TA.OC.33-34.142","142","0.41","Brooklyn","","","https://www.flickr.com/photos/25459876@N04/18696157462","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42448,652,"Q.42.21","Mycenean pottery Late Helladic IIIA","TA.OC.33-34.142","142","041","Brooklyn","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18696157462","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42448,975,"Q.42.21","Mycenaean pottery Late Helladic III A ","TA.OC.33-34.142","142","0.41","Brooklyn","Full size","","https://www.flickr.com/photos/25459876@N04/18696157462","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42449,580,"Q.42.6.","Faïence uraeus head","TA.OC.33-34.143","143","","","","","https://www.flickr.com/photos/25459876@N04/18700962755","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42449,652,"Q.42.6","Faience uraeus head","TA.OC.33-34.143","143","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18700962755","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42449,975,"Q.42.6","Faience uraeus head","TA.OC.33-34.143","143","","","Full size","","https://www.flickr.com/photos/25459876@N04/18700962755","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42450,580,"Q.42.7.","Wreath of leaves","TA.OC.33-34.144","144","0.32","Ashmolean","","","https://www.flickr.com/photos/25459876@N04/18514718929","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42450,652,"Q.42.7","Wreath of leaves","TA.OC.33-34.144","144","032","","TA 33-34  several similar fragments","","https://www.flickr.com/photos/25459876@N04/18514718929","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42450,975,"Q.42.7","Wreath of leaves","TA.OC.33-34.144","144","0.32","Ashmolean","Several similar fragments. 13cm x 8cm","","https://www.flickr.com/photos/25459876@N04/18514718929","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42451,580,"Q.42.7.","Leather axe binding","TA.OC.33-34.145","145","","","","","https://www.flickr.com/photos/25459876@N04/18703282841","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42451,652,"Q.42.7","Leather axe binding","TA.OC.33-34.145","145","","","TA 33-34 1/2 scale","","https://www.flickr.com/photos/25459876@N04/18703282841","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42451,975,"Q.42.7","Leather axe binding","TA.OC.33-34.145","145","","","1/2 scale","","https://www.flickr.com/photos/25459876@N04/18703282841","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42452,580,"Q.42.4.","Fragment of inlayed limestone","TA.OC.33-34.146","146","0.36","Cambridge Mus. Arch.","","","https://www.flickr.com/photos/25459876@N04/18513133468","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42452,652,"Q.42.4","Fragment of [            ]","TA.OC.33-34.146","146","036","Cambridge Mus Arch","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18513133468","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42452,975,"Q.42.4","Fragment of inlayed limestone","TA.OC.33-34.146","146","0.36","Cambridge Museum Archaeology","Full size. Inlay pale green.","","https://www.flickr.com/photos/25459876@N04/18513133468","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42453,580,"Q.42.4.","Carnelian ring bezel","TA.OC.33-34.147","147","0.40","Otago","","","https://www.flickr.com/photos/25459876@N04/18513208710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42453,652,"Q.42.4","cornelian king bezel","TA.OC.33-34.147","147","040","Otago","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18513208710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42453,975,"Q.42.4","Carnelian","TA.OC.33-34.147","ring bezel","147","0.40","Otago","Full size","https://www.flickr.com/photos/25459876@N04/18513208710","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42454,580,"Q.42.4.","Trial piece (limestone)","TA.OC.33-34.148","148","0.33","Brooklyn","","","https://www.flickr.com/photos/25459876@N04/18513201160","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42454,652,"Q.42.4","Trial Piece (limestone)","TA.OC.33-34.148","148","033","Brooklyn","TA 33-34 ","","https://www.flickr.com/photos/25459876@N04/18513201160","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42454,975,"Q.42.4","Trial piece (limestone)","TA.OC.33-34.148","148","0.33","Brooklyn","12 cm x 12 cm","","https://www.flickr.com/photos/25459876@N04/18513201160","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42455,580,"Q.42.7.","Fragment of leather apron","TA.OC.33-34.149","149","0.32","Cairo","","","https://www.flickr.com/photos/25459876@N04/18513110098","Geraldine Dorel Ashby; Maria Christakou; Susan Magyarody; Denis Antoine"
42455,652,"Q.42.7","Fragment of leather apron","TA.OC.33-34.149","149","032","Cairo","TA 33-34   1/2 scale","","https://www.flickr.com/photos/25459876@N04/18513110098","Geraldine Dorel Ashby; Maria Christakou; Susan Magyarody; Denis Antoine"
42455,658,"Q.42.7","Fragment of leather apron.","TA.OC.33-34.149","149","0.32","Cairo","","","https://www.flickr.com/photos/25459876@N04/18513110098","Geraldine Dorel Ashby; Maria Christakou; Susan Magyarody; Denis Antoine"
42455,975,"Q.42.7","Fragment of leather apron","TA.OC.33-34.149","149","0.32","Cairo","1/2 scale","","https://www.flickr.com/photos/25459876@N04/18513110098","Geraldine Dorel Ashby; Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42456,580,"Q.42.7.","Fragment of trial piece","TA.OC.33-34.150","150","0.33","Manchester","","","https://www.flickr.com/photos/25459876@N04/18078243534","Geraldine Dorel Ashby; Maria Christakou; Susan Magyarody; Denis Antoine"
42456,652,"Q.42.7","Fragment of tial piece","TA.OC.33-34.150","150","033","Manchester","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18078243534","Geraldine Dorel Ashby; Maria Christakou; Susan Magyarody; Denis Antoine"
42456,658,"Q.42.7","Fragment of trial piece.","TA.OC.33-34.150","150","0.33","Manchester","","","https://www.flickr.com/photos/25459876@N04/18078243534","Geraldine Dorel Ashby; Maria Christakou; Susan Magyarody; Denis Antoine"
42456,975,"Q.42.7","Fragment of trial piece","TA.OC.33-34.150","150","0.33","Manchester","Full size","","https://www.flickr.com/photos/25459876@N04/18078243534","Geraldine Dorel Ashby; Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42457,580,"Q.42.3.","Limestone button or reel","TA.OC.33-34.151","151","0.35","","","","https://www.flickr.com/photos/25459876@N04/18080211323","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42457,652,"Q.42.3","Limestone button or [  eal]","TA.OC.33-34.151","151","035","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18080211323","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42457,975,"Q.42.3","Limestone button or reel","TA.OC.33-34.151","151","0.35","","Full size","","https://www.flickr.com/photos/25459876@N04/18080211323","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42458,580,"Q.42.7.","Fragment of brown faïence","TA.OC.33-34.152","152","","","","","https://www.flickr.com/photos/25459876@N04/18080203903","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42458,652,"Q.42.7","Fragment of brown faience","TA.OC.33-34.152","152","","","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18080203903","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42458,975,"Q.42.7","Fragment of brown ","TA.OC.33-34.152","152","","","Full size","","https://www.flickr.com/photos/25459876@N04/18080203903","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42459,580,"Q.42.7.","Bronze Needles","TA.OC.33-34.153","153","0.53","Cairo","complete with eye","","https://www.flickr.com/photos/25459876@N04/18700886905","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42459,652,"Q.42.7","Bronge Needles","TA.OC.33-34.153","153","053","Cairo","TA 33-34 full size","","https://www.flickr.com/photos/25459876@N04/18700886905","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
42459,975,"Q.42.7","Bronze needles","TA.OC.33-34.153","153","0.53","Cairo","Full size. Complete with eye.","","https://www.flickr.com/photos/25459876@N04/18700886905","Geraldine Dorel Ashby; Maria Christakou; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
42460,580,"Q.42.7.","Wooden stick knob","TA.OC.33-34.154","154","0.58","Otago","","","https://www.flickr.com/photos/25459876@N04/18703215891","Maria Christakou; Susan Magyarody; Denis Antoine"
